,poet,feature,importance
316,14,حق,0.0005808897090880811
317,14,معشوق,0.0005802653425512443
318,14,‌ورزی,0.0005761548770126214
319,14,بیکاران,0.000573809964009278
320,14,عبا,0.0005711825044815837
321,14,دور,0.0005711292562536938
322,14,المأوای,0.0005682343293071042
323,14,داریم,0.0005680448988770698
324,14,عمر,0.0005673657396085209
325,14,آبیم,0.0005670532320823509
326,14,فانی,0.0005610917552884814
327,14,موجود,0.0005604391239106386
328,14,بحریم,0.000560314018954799
329,14,بیکران,0.0005598336942506716
330,14,کس,0.0005586082703906816
331,14,بگرفت,0.000557562930646431
332,14,جملهٔ,0.0005562286680294751
333,14,کهنهٔ,0.000556095065807645
334,14,ترنمی,0.0005556842695026347
335,14,بزمی,0.0005556118243101455
336,14,محیطیم,0.000552865884211581
337,14,بشر,0.0005527207868329783
338,14,زندهٔ,0.0005515247545056685
339,14,صد,0.0005514463176367021
340,14,بینم,0.0005511709304226571
341,14,کاینات,0.0005503697252474221
342,14,ره,0.0005501696762969212
343,14,دریابش,0.0005500962989941302
344,14,زنّار,0.0005493117505792724
345,14,قدم,0.0005474457996328304
346,14,بنهاد,0.0005462404195143857
347,14,دارمش,0.0005450634288610702
348,14,حیات,0.000542493381278337
349,14,مجمر,0.0005410031950007174
350,14,تخت,0.0005399719064202388
351,14,نوجوان,0.000536689005317958
352,14,دست,0.0005339622322471132
353,14,راه,0.0005335653587290411
354,14,نعمةالله,0.0005311641592212179
355,14,گشت,0.0005301034671125391
356,14,مَثل,0.000529820564526519
357,14,بنگر,0.0005297959056542983
358,14,ذره,0.0005291669159077985
359,14,حیاتیست,0.0005279426772593587
360,14,نام,0.0005261490242893491
361,14,داند,0.000526085274437164
362,14,‌جوید,0.0005258357028269325
363,14,درستیم,0.000525125423943755
364,14,اند,0.0005243801048198519
365,14,آید,0.0005242039612121138
366,14,نقطه,0.0005231472252618265
367,14,ماهان,0.0005213401770736638
368,14,طلبی,0.0005207941554129769
369,14,سخن,0.0005201197417214987
370,14,شمع,0.0005191223361320298
371,14,بخشید,0.0005188973873129919
372,14,گوئی,0.0005180577395187685
373,14,روبرو,0.0005173969832592836
374,14,شب,0.0005148838653917281
375,14,خواب,0.0005146231727499466
376,14,حساب,0.0005133215519514787
377,14,سرداری,0.0005130349600845897
378,14,نتوان,0.0005126485656849647
379,14,زنده,0.0005123786653007425
380,14,آزار,0.0005121929782719178
381,14,عشقبازی,0.0005112473809735828
382,14,صاحبقران,0.0005108432648171474
383,14,اهل,0.0005102705260664243
384,14,زلالیم,0.0005091385135523221
385,14,دید,0.0005084549226611351
386,14,محفوظ,0.000507045370585027
387,14,یُمن,0.0005058348465235288
388,14,آل,0.0005040046478471909
389,14,شکریم,0.0005039727485759026
390,14,قطره,0.0005030715556998123
391,14,رازیست,0.0005016434962744013
392,14,عشقش,0.0005013622683957528
393,14,عالیجنابی,0.0005007793402251152
394,14,فدای,0.0005002931159531293
395,14,باده,0.0004989067858551303
396,14,بین,0.0004985389430513144
397,14,دردیم,0.0004973243323794783
398,14,دریای,0.0004972760167441544
399,14,پادشاهست,0.0004969796980067075
400,14,آنکه,0.0004968234320422772
401,14,چنان,0.0004967715552962954
402,14,حیاتیم,0.0004962997178354557
403,14,هرکه,0.000495314311814769
404,14,فراوانند,0.0004952702384287238
405,14,شود,0.0004914081112694351
406,14,حیاتی,0.0004904853878990623
407,14,حضور,0.0004887349752414771
408,14,خواهی,0.0004879998691632859
409,14,دوائیست,0.00048751093809772106
410,14,آنیم,0.00048695403836169327
411,14,دار,0.0004869045639375584
412,14,بایدت,0.00048651430689965295
413,14,جم,0.00048628223876242833
414,14,وصل,0.0004858351795464459
415,14,هوای,0.00048092055386302193
416,14,شاها,0.00048045455120162547
417,14,غمخورم,0.0004794992444208334
418,14,الهند,0.0004777678164276329
419,14,آبرو,0.00047770698950063415
420,14,دوشی,0.00047758423423921795
421,14,نیکش,0.00047691062961890333
422,14,حبابیم,0.00047632978251863176
423,14,نموده,0.0004761265490655224
424,14,هوائیست,0.00047357372483133696
425,14,صورتی,0.00047260712298823363
426,14,درمان,0.000471087671773576
427,14,صفائیست,0.00046856730814727064
428,14,مگذارش,0.0004681183022612815
429,14,ملک,0.0004675462690002249
430,14,پادشاهیم,0.0004675185028132037
431,14,ویرانست,0.0004671903559391413
432,14,نواخت,0.0004669429071639998
433,14,گویندش,0.0004666661555187232
434,14,وصال,0.00046613248956799353
435,14,نائی,0.0004655854975907055
436,14,کل,0.000464574922759138
437,14,خاک,0.0004634649342293868
438,14,حبابست,0.0004626696241011271
439,14,غیرش,0.0004616861120635727
440,14,میل,0.0004605809343817477
441,14,پادشه,0.0004589867014270566
442,14,عبارتی,0.0004567378388345185
443,14,کسی,0.00045565762771953536
444,14,یابی,0.0004543044653283221
445,14,حاصل,0.0004537956753526911
446,14,بیشکی,0.00044945789350586343
447,14,ریشیم,0.0004466799998986472
448,14,نازکست,0.00044605070738086826
449,14,گوئیا,0.00044599207983318025
450,14,محیط,0.00044596951230036456
451,14,جاویدان,0.0004452990908549544
452,14,آفتابی,0.0004450943892005225
453,14,مجموع,0.00044403850101885786
454,14,پر,0.00044360486168087694
455,14,دلم,0.00044344152136258216
456,14,‌رسد,0.0004425371301067112
457,14,جانست,0.00044245782639537975
458,14,اولوالالباب,0.00044216790664311793
459,14,عشّاق,0.00044119619027722067
460,14,تن,0.00044116724151978417
461,14,جانی,0.0004405711480249841
462,14,خانه,0.00044054230170140874
463,14,بیکرانه,0.00044048961093115844
464,14,ساخت,0.00043922914373577113
465,14,پنهان,0.00043852713841038116
466,14,بنشسته,0.0004366281463237447
467,14,‌دلان,0.000436528595155148
468,14,کابرویی,0.00043487370107920647
469,14,جست,0.0004344626571573516
470,14,خواجه,0.00043388592694326467
471,14,خم,0.00043283843230357765
472,14,موحد,0.00043219878219210195
473,14,ایست,0.00043215607877266753
474,14,نیکو,0.000432023273547394
475,14,زُناری,0.00043011082855292135
476,14,دام,0.00042982632690111947
477,14,صفا,0.00042975124385533916
478,14,تقبید,0.0004285989001708093
479,14,حریفیم,0.00042843950351015324
480,14,روشنست,0.0004283635758026047
481,14,رَوم,0.00042703733278020114
482,14,دارم,0.00042663461954999476
483,14,صُفّهٔ,0.00042536729909527026
484,14,پائیم,0.0004252685711809064
485,14,دایم,0.00042469248746349465
486,14,مو,0.0004242584203224901
487,14,آشنا,0.0004238599524276481
488,14,نیکند,0.00042143840244581354
489,14,جاوید,0.0004211535751277842
490,14,عارفی,0.000420798327939047
491,14,نشست,0.00042079389124146196
492,14,داد,0.00042067581578581376
493,14,گفتم,0.00041980536302696497
494,14,بنوش,0.0004197296796122179
495,14,دارد,0.000417466494551045
496,14,خوشا,0.0004171970860276616
497,14,مردم,0.0004166777446374143
498,14,آور,0.0004162403999616264
499,14,غرقه,0.00041591394332209417
