,poet,feature,importance
79,15,بویش،,0.00096273559995217
80,15,آروزی,0.0009566849852023248
81,15,دارم؟,0.0009558862349753315
82,15,بدست،,0.0009510403691500992
83,15,بحر؟,0.0009491478989112886
84,15,سرگشتم,0.0009487557590807064
85,15,بخاری,0.0009477827792631157
86,15,نمی‌گرید,0.0009472221597343118
87,15,بازار،,0.0009378399609947792
88,15,بران،,0.000936614612502924
89,15,پیشش،,0.0009352901258245535
90,15,خام،,0.0009340072155359205
91,15,عیارت,0.000928418802480067
92,15,آتشین،,0.0009279853544814023
93,15,هوایش،,0.0009270734503547406
94,15,اندیشه،,0.0009235909335143371
95,15,عزیزم،,0.0009217845795190903
96,15,است،,0.0009183692519565669
97,15,تقوی،,0.0009150149529504795
98,15,مستیم،,0.0009113978680292662
99,15,نقاب،,0.000909125964490508
100,15,ستانده,0.0009072790261734038
101,15,خنکا,0.0009043107635632978
102,15,مرا,0.0009025417571459074
103,15,چون,0.0009001518333284873
104,15,گشتیم،,0.000897692262015366
105,15,صبا,0.0008943660582517714
106,15,گل,0.0008858830848364998
107,15,خاک,0.0008824646596372263
108,15,بقلم,0.0008797382271921072
109,15,پیشت،,0.0008764862323613827
110,15,تا,0.0008659110460545328
111,15,صفت،,0.0008634823346641856
112,15,ندهند,0.0008516506277777713
113,15,مردانه،,0.0008478068260561693
114,15,غوغایی,0.0008464926525971894
115,15,مهجور،,0.0008442792342969691
116,15,سردتر,0.0008436260125486106
117,15,عشق،,0.0008421248266908936
118,15,می‌گویدم,0.0008360406435541898
119,15,گدایان،,0.0008349963662229895
120,15,فکنم؟,0.0008348073096224973
121,15,هردو،,0.0008330486224441365
122,15,مخالفان,0.0008310677458611846
123,15,درونم،,0.0008282090812300499
124,15,مقارن,0.0008268314979269299
125,15,دامی،,0.0008266462066265161
126,15,آورد؟,0.0008253694475123396
127,15,من,0.0008252069182338125
128,15,سرگرانم,0.0008245084213127654
129,15,چه,0.0008221545276859424
130,15,داشتن؟,0.0008216154948171289
131,15,خیالم،,0.0008199233329916588
132,15,آموزم,0.0008192244195562394
133,15,حضری,0.0008175731205967411
134,15,بریدن،,0.0008173391257530077
135,15,می‌جوشد؟,0.0008163860863890939
136,15,سیمایش,0.0008144056484912723
137,15,آن,0.0008131476237056994
138,15,قدت،,0.00081209297249888
139,15,گسلم,0.0008112249899666422
140,15,آب,0.0008095624610621645
141,15,زنم،,0.0008078248514708579
142,15,چرا،,0.0008063870910140956
143,15,زینهار!,0.0008056646667965474
144,15,نظران،,0.0008052268973574087
145,15,رو؟,0.0008039944403527818
146,15,صبرست،,0.0008003066650821903
147,15,داریم،,0.0007984920104034889
148,15,چو,0.000796371895982773
149,15,برد!,0.0007957284245044967
150,15,از,0.0007944601367307044
151,15,گرفتی؟,0.0007890705776324116
152,15,شکستگان,0.0007866613508526237
153,15,بپیچاند,0.0007859995956424567
154,15,رارای,0.0007782635263099979
155,15,هوا،,0.0007780062880316982
156,15,کمترنیش,0.0007769824952619056
157,15,عیسی،,0.0007738301668976775
158,15,مشتاق!,0.0007723819739382298
159,15,مخالف،,0.000769103306029556
160,15,ابوالعجب,0.0007680093925881474
161,15,حضورت،,0.0007634448838218906
162,15,هر,0.0007624554783098512
163,15,مبارک،,0.000755005731922298
164,15,والحق,0.0007505677363291133
165,15,بدان،,0.000744868280143318
166,15,قصه,0.0007398941861637415
167,15,برمی‌شد,0.0007396945230039358
168,15,تو‌ام,0.0007396226192957562
169,15,سردار,0.000738973329894889
170,15,دیده,0.0007385448204148641
171,15,نرود؟,0.000737186321428506
172,15,رسوایش,0.0007327911281370346
173,15,می‌بیند,0.0007317548508431471
174,15,دورها,0.0007308833552067427
175,15,لیلی,0.0007279230167618404
176,15,باشد!,0.0007250786995835674
177,15,بگردید؟,0.000722951874110736
178,15,باد,0.0007224757907114998
179,15,نروم،,0.0007211463877690628
180,15,بنوشی,0.0007203756907606388
181,15,جمالت،,0.0007191814389337443
182,15,بسط؟,0.0007176636950440823
183,15,طلبیدن؟,0.0007174465677110427
184,15,چشمم,0.0007167374821162407
185,15,شب,0.0007120210168124342
186,15,باداباد,0.0007113805239509426
187,15,می‌گذاریم,0.0007110112121744539
188,15,ما,0.0007069106594163429
189,15,برآورد!,0.0007037787765736623
190,15,زلفش،,0.0007036116813888546
191,15,متصرف,0.0007023493631272608
192,15,سرورم,0.0007015851856262659
193,15,نمی‌بخشید,0.0007000788693958572
194,15,می‌آید؟,0.0007000667733870325
195,15,عشق,0.0006978139555964184
196,15,جان,0.0006951774339333937
197,15,نفحه,0.0006933212649950193
198,15,نیست,0.0006924975044123647
199,15,هوشیارا,0.0006924255794999932
200,15,افکندست،,0.0006916233111728037
201,15,پالوده‌ام,0.0006915316903169827
202,15,عروس,0.0006909656044651562
203,15,می‌رهاندت,0.0006897276279314513
204,15,بروهی,0.0006885423176440082
205,15,هذر,0.0006870716666603122
206,15,بهاری؟,0.0006857837000080061
207,15,صبحدم،,0.0006853210322610056
208,15,عزیزت,0.0006823015642994664
209,15,سفرت,0.0006812286310376356
210,15,چشمهایت,0.0006801765602888694
211,15,مکن!,0.0006798383232274692
212,15,چشمش،,0.000678574454389723
213,15,دلبستگیم,0.0006767311377831033
214,15,بینوایانست,0.0006765245999222866
215,15,مطلب،,0.0006713243625583299
216,15,عمر،,0.0006710441624928295
217,15,نگویمت:,0.0006704907959741939
218,15,پالاید,0.0006699440250247096
219,15,لعلت،,0.0006693319532792736
220,15,عارضت،,0.0006682996240170647
221,15,مغان،,0.0006655679682238906
222,15,فشاندند،,0.0006635635110703612
223,15,می‌کشد؟,0.0006618715359790169
224,15,زغمت,0.0006606529532447918
225,15,دلش،,0.0006576315209871363
226,15,انفاس,0.0006568282416378147
227,15,چاکران,0.0006560280020794857
228,15,سرایر,0.0006560064296153034
229,15,بیازاری؟,0.0006554210430579845
230,15,نپالایم,0.0006528585298310562
231,15,بازارسودایت,0.0006511511340475401
232,15,نیستش,0.0006510342186495492
233,15,گردنش؟,0.0006497659440089705
234,15,رودها,0.0006488759669936326
235,15,ما،,0.0006467603448812913
236,15,ورندو,0.0006467306170587213
237,15,بسیار،,0.0006462525584609827
238,15,مبادم,0.0006454104189692689
239,15,خمار،,0.0006450937023035568
240,15,باکو,0.0006443180878690731
241,15,با,0.0006432454899124421
242,15,عیب!,0.0006422453296630149
243,15,کس,0.0006419547241245284
244,15,نمی‌گیری،,0.0006418082121382529
245,15,ساز،,0.0006411464184398355
246,15,فردایش,0.0006402751977172609
247,15,حاصلی،,0.0006386146077906727
248,15,طومار,0.0006378746941352584
249,15,پایانند,0.0006356605260311597
250,15,می‌هد,0.0006354664863754769
251,15,کشد؟,0.0006341908050150037
252,15,تهلکه,0.0006324362424427326
253,15,بهارست،,0.000630884797421154
254,15,حلقه‌اش؟,0.0006303656449835193
255,15,بدینها,0.0006300429894494151
256,15,نیش‌تر,0.0006296051364538728
257,15,یابی،,0.0006288556776908786
258,15,آزادی,0.0006283424257686516
259,15,مرحمی,0.0006278321857838294
260,15,حالم،,0.0006270255263784849
261,15,بشنود،,0.0006255381390396496
262,15,کز,0.0006250663250027767
263,15,زماه,0.000621596105572261
264,15,نسرین،,0.0006196257995390668
265,15,عزیزی،,0.0006191080726586065
266,15,می،,0.0006168431530799972
267,15,گوشه،,0.0006164958066921216
268,15,در,0.0006140011325457309
269,15,پخته‌ام،,0.0006128723018951787
270,15,برآمده،,0.0006124910336660344
271,15,دمم،,0.0006121014526649547
272,15,مرقع,0.0006111136890018648
273,15,رسمی,0.0006074983016095602
274,15,طلسمش,0.0006057222465530711
275,15,بریده‌ات,0.0006049897277915484
276,15,مردمی،,0.0006042293261470835
277,15,تیمارگی,0.0006037190872210682
278,15,نمی‌رسند,0.0006025831906308307
279,15,گریستیم،,0.0006020121137271222
280,15,دلجوی,0.0006019932271284052
281,15,می‌خواستی,0.0006017190239538054
282,15,بی‌گفتگوی,0.0006014947121773071
283,15,خود,0.0006012232532607286
284,15,بگشاید،,0.0006010064203255953
285,15,درت،,0.0006009834572018508
286,15,نامسلمانت,0.0006009238446338025
287,15,رهت،,0.0006008725600653266
288,15,خاطرم،,0.0005993883078932913
289,15,مشوش,0.0005987268935360008
290,15,می‌ساید,0.0005931487470458292
291,15,بدیده!,0.0005922031807682316
292,15,حجاب،,0.0005921293479921784
293,15,کویش,0.0005916237521882753
294,15,دل،,0.0005898605065616385
295,15,آفتابی،,0.0005894189724443289
296,15,محراب‌ها,0.0005892618504152595
297,15,معطر,0.0005856237637515105
298,15,ورع,0.0005855356392243415
299,15,می‌بینم،,0.0005837741419215215
300,15,می‌آورم,0.0005828156145274065
301,15,هوس،,0.0005823158740388617
302,15,ساغری،,0.0005813705017434944
303,15,نگذشت،,0.0005785350788670061
304,15,بیمار,0.0005775946800021709
305,15,غایت,0.0005772064395033667
306,15,زرقم,0.0005747846346784504
307,15,برآیند,0.0005747376258573862
308,15,حیات!,0.0005745503129136433
309,15,تیربارانی,0.000574494680503265
310,15,برمی‌کشی,0.0005731816195421121
311,15,گفت:,0.0005723778271212986
312,15,دامن,0.0005721278094753506
313,15,می‌شنود:,0.0005695046043124721
314,15,«نوشانوش»,0.0005694131761967452
315,15,نرگسم,0.0005685603743890074
316,15,نشنیده‌ای؟,0.0005676338165291471
317,15,کزما,0.0005668170234505221
318,15,یادگر,0.0005667928536774287
319,15,ای,0.0005660239458834199
320,15,می‌دهندش،,0.000565801261680147
321,15,همیشه,0.0005654495852186462
322,15,می‌ری,0.0005648140500566319
323,15,دیوانه،,0.0005644583375414205
324,15,«,0.0005643956882710725
325,15,باشد,0.0005630431165864435
326,15,رویت،,0.0005625388430354378
327,15,قانعیم,0.0005619856030152438
328,15,او,0.0005611700113277836
329,15,زده‌ای,0.0005609749178409181
330,15,مرحمتت،,0.0005600164076531478
331,15,آْب,0.0005598089198317005
332,15,می‌بری,0.0005585745248907768
333,15,خواست؟,0.0005580584491723006
334,15,می‌شنواند,0.000557794967185911
335,15,بتا!,0.0005565446673509624
336,15,همرهانیم،,0.000556388797489291
337,15,لعلش،,0.0005563387838315577
338,15,بجدایی،,0.000556266504347853
339,15,الستی,0.0005562596937311261
340,15,می‌رانی,0.0005560912462590916
341,15,گراز,0.0005559787423542359
342,15,می‌خوری،,0.0005558559614936793
343,15,گهش،,0.0005558177195857171
344,15,بخشیده‌ای,0.0005557932845591146
345,15,می‌زنیم،,0.0005551979942523941
346,15,نمی‌گزیرد,0.0005547861775490645
347,15,دلم,0.0005547229223971331
348,15,رکناباد,0.00055416629096141
349,15,زعم,0.0005539179077262032
350,15,ذقن!,0.0005534026964880194
351,15,‌برد,0.0005524033713871588
352,15,می‌دهد,0.0005520604816964612
353,15,نمی‌دارد،,0.0005511625829842303
354,15,بینی؟,0.0005505824665671514
355,15,برکشیده‌ام,0.0005501086388534088
356,15,آروزیی,0.00055010814568658
357,15,کجا,0.0005498646171043015
358,15,می‌زند،,0.0005464392225040693
359,15,نپیمودی,0.0005458989240897668
360,15,باز,0.0005458692961148241
361,15,بیدای,0.0005454790382791845
362,15,برآنم،,0.0005443249091545571
363,15,ارکند,0.0005443075322485089
364,15,زجاجی,0.0005441309210874347
365,15,واعظ،,0.0005432401731169725
366,15,خرید؟,0.0005428494215975376
367,15,کاسیای,0.0005422779455498982
368,15,بگریزم,0.0005415186582845926
369,15,معامله،,0.0005414936225582697
370,15,شود,0.0005402204640281935
371,15,یغمایش؟,0.0005386597243001456
372,15,پنداری،,0.000537906171686289
373,15,ضعیفی،,0.0005368769615807237
374,15,دن,0.0005343551445285629
375,15,زلالی،,0.0005336728602645835
376,15,دلارام،,0.0005336104216785311
377,15,سرانداخته,0.000533459928133381
378,15,مدعیا,0.0005333719463502641
379,15,شیوه‌اش,0.0005326206694786466
380,15,پیشانی!,0.0005322737312186894
381,15,می‌دهندم,0.0005322260831204393
382,15,صباست,0.0005313352664971837
383,15,رویش،,0.0005312851232803503
384,15,رفتیم,0.0005300279659905886
385,15,می‌رانی؟,0.0005299998032513859
386,15,عیشی,0.0005297825607385649
387,15,را،,0.0005294615294144645
388,15,ننشاند,0.0005292288428290383
389,15,مجنون،,0.0005287444855245117
390,15,بویت،,0.0005286967596920765
391,15,مرصاد،,0.0005278138655675626
392,15,ستادن,0.0005276886438422242
393,15,طاقت،,0.0005275044160930511
394,15,غایت،,0.0005269744278372043
395,15,طبلش,0.0005243910990281792
396,15,می‌دانی,0.0005241628414343967
397,15,مغفور,0.0005236590483527082
398,15,صیدی،,0.0005235196660301704
399,15,می‌گردم,0.0005228172599486308
400,15,طبیب،,0.0005225380427487944
401,15,بدارد،,0.0005224980390389896
402,15,دویت,0.0005206703789558919
403,15,نرسم,0.0005167407515543676
404,15,همه،,0.0005166178797415491
405,15,انجامی,0.0005155723457982118
406,15,آستانت،,0.0005154310782658396
407,15,رحمی،,0.0005133057541510694
408,15,می‌خرم،,0.0005132299070525952
409,15,بریزم،,0.0005126677976426573
410,15,خاکیش,0.0005112832972818173
411,15,«مچین!»,0.0005112205281990318
412,15,عیش!,0.0005091874523627152
413,15,مدعی!,0.00050876436362844
414,15,راچمن،,0.000508582240900357
415,15,سلمه,0.0005074558474419403
416,15,پستی،,0.0005069444301613032
417,15,بوالعجم,0.0005069090614632112
418,15,عملم,0.0005063730875217742
419,15,پی,0.0005061674086676551
420,15,نخورده‌,0.0005058244196563214
421,15,شدن,0.0005058187192897927
422,15,می‌یازی,0.000505815351535915
423,15,دریای,0.00050559517251102
424,15,ببویم,0.0005052234237801731
425,15,سنگ؟,0.0005048271282163297
426,15,می‌خواهم,0.0005047578598913418
427,15,غمزه‌ات،,0.0005039180028184214
428,15,مستور,0.0005030677239381319
429,15,بنشانی؟,0.0005023237076758123
430,15,مقفس,0.0005018783096478154
431,15,تاجم,0.0005014290779149995
432,15,برخیزم,0.000501406453413066
433,15,سودای,0.0005009372583705507
434,15,بی‌شمع,0.0005008896165383755
435,15,وینک,0.0005005966369726685
436,15,حسرتا!,0.000500265599169829
437,15,گذاشت،,0.0004999878537303576
438,15,صباحش،,0.000499872363917932
439,15,سحرگه,0.0004992273785980998
440,15,پیماید,0.0004991242410402054
441,15,می‌گنجد؟,0.0004988696453630613
442,15,می‌جوییم,0.0004985044069868879
443,15,آویزدم,0.000498428426533628
444,15,بی‌شراب,0.0004982070339994406
445,15,هلالش،,0.0004978157213124094
446,15,هجرانت،,0.0004976361919524659
447,15,نمی‌فزاید,0.0004975627235608592
448,15,عاشقان،,0.000497457483089463
449,15,مداوایش,0.0004973952162025764
450,15,کنم,0.0004973171776158912
451,15,نباید،,0.0004971590592977617
452,15,نگشاید،,0.0004970735894434557
453,15,خشک!,0.0004969143813582692
454,15,برسد؟,0.000495134332943323
455,15,نمی‌خوانی,0.0004946570431875391
456,15,بی‌اتفاق,0.0004936260388320231
457,15,جفایت،,0.0004927476408726127
458,15,رندست,0.0004919923063171479
459,15,زیباش,0.000490284690345998
460,15,کشند،,0.0004900763754119492
461,15,ساختمت،,0.0004893248534202058
462,15,کشیده‌ایم،,0.0004888159652460507
463,15,فرقتت،,0.0004886903429036847
464,15,حیران,0.0004881846921978793
465,15,شبستانی,0.0004870077465760615
466,15,بی,0.0004868808794264393
467,15,حرجی,0.0004848870044678298
468,15,گردی,0.0004840775887360641
469,15,زمان؟,0.00048381730115186884
470,15,سودیم,0.0004834769706183885
471,15,می‌آری,0.00048265077228891326
472,15,هیچشان,0.00048168857986641766
473,15,یافت،,0.00048083651076076463
474,15,مجموع؟,0.0004803382770075491
475,15,می‌رسدم؟,0.00047985960390297186
476,15,لشگری,0.00047982480570840576
477,15,دم,0.0004795515055309821
478,15,رهش،,0.00047859205016460545
479,15,دلخواهش,0.0004780494799520743
480,15,زیارتی,0.000477967429769048
481,15,رسان!,0.00047793890547156477
482,15,نکنم،,0.0004778206653835159
483,15,شبگیری،,0.0004775388109950452
484,15,مردمم,0.0004773327392473972
485,15,مردم‌دار,0.00047717259574659923
486,15,خونین،,0.0004768361202054392
487,15,گیریم؟,0.0004767051977215937
488,15,صرف،,0.000476096764183165
489,15,صوفی!,0.0004760752965066301
490,15,تنگ‌تر،,0.00047590158984101
491,15,دوامی؟,0.000475698536949135
492,15,زد،,0.00047556724323603936
493,15,غم،,0.00047554603434604486
494,15,قلمم،,0.0004753462551865194
495,15,کوبم؟,0.0004751469800607528
496,15,می‌روم،,0.00047385978318698486
497,15,مپزای,0.00047372557624661535
498,15,سلسله،,0.0004723488439269905
499,15,نکات,0.0004723196252044877
