,poet,feature,importance
148,16,مرنجان،,0.000689860986652209
149,16,کاز,0.0006877338055575606
150,16,غمگساریم,0.0006874841952289456
151,16,ماتمیان,0.0006837197610296257
152,16,دیر,0.0006827415968588151
153,16,تا,0.0006827207751635592
154,16,عافیت,0.0006814377180122291
155,16,حرم,0.0006812777193220708
156,16,روی,0.0006769966984332425
157,16,بس,0.0006751597945343821
158,16,کند،,0.0006722942823082083
159,16,مُردم,0.0006704382282661414
160,16,نشاید،,0.0006696360733105403
161,16,بخوابد,0.0006689062411819899
162,16,شهادتش,0.0006667145422389599
163,16,آب,0.0006602249267492667
164,16,موسی،,0.0006598390725919501
165,16,ذوق,0.0006596210548096916
166,16,اوچون,0.0006559858028551824
167,16,تجربه,0.0006538706289172881
168,16,آزادگیست،,0.0006530339269803261
169,16,برهمنا,0.000652413197160537
170,16,همه,0.0006506702596664314
171,16,کار,0.0006499266457863252
172,16,تشته,0.0006488774353111008
173,16,تپم,0.0006452655126817389
174,16,طلبد،,0.0006452032445954335
175,16,بشکند,0.0006446926603069744
176,16,نشکستیم,0.0006384959695964937
177,16,گرم,0.0006380458744038487
178,16,آرمیدن,0.0006374126215330927
179,16,سبو,0.0006371258718009079
180,16,شود,0.0006370509337236073
181,16,اضطراب,0.000635532927741464
182,16,سوال,0.0006352522661938784
183,16,نتواندم,0.000632029665323673
184,16,نکشد,0.0006275843087904847
185,16,سرجوش,0.000627282512780582
186,16,بردیم,0.0006255805386445025
187,16,روید,0.0006255063207125696
188,16,تابانه,0.0006241841619385764
189,16,بهر,0.0006220599344379233
190,16,راه,0.0006200631434844895
191,16,متولد,0.0006184785519674139
192,16,تپد،,0.0006183137247617867
193,16,غزالانه,0.0006178368734528911
194,16,ها،,0.0006144124936707702
195,16,افلاتون,0.0006135985621572031
196,16,تقریبی,0.0006134115996507488
197,16,بتپیدن,0.0006129956685619577
198,16,صداعی,0.000612378985038499
199,16,گیرندهٔ,0.0006120202873529533
200,16,عصمتش,0.000610467642777219
201,16,هوش,0.0006056704165368417
202,16,سِتم,0.0006041110321309825
203,16,سماعش,0.000604055585110283
204,16,فشردم،,0.0006034388183737719
205,16,اعبتار,0.000602587700219586
206,16,مرهم,0.0006004987603961359
207,16,لب,0.0005998430558056387
208,16,محشریان,0.0005989345688424411
209,16,چکدش,0.0005974992458645701
210,16,گلابیست,0.0005928025771272553
211,16,نایافت,0.000591210150592838
212,16,بسنج,0.0005910130430812978
213,16,آدابت,0.0005907916212683805
214,16,شویم,0.000590149954973545
215,16,کوهکن,0.0005900021072742974
216,16,بگویم,0.0005877679110617462
217,16,گی,0.000587413498566597
218,16,کرانهٔ,0.0005862491416675807
219,16,گاه,0.0005857332576173717
220,16,رفو,0.0005855145273482247
221,16,بگویید,0.0005852616307356014
222,16,واعظا,0.0005842356356577892
223,16,خانه,0.0005840722503437386
224,16,ستم,0.000582364562382022
225,16,نغمه,0.0005787638546513053
226,16,حسدت,0.0005785000173356404
227,16,شعله,0.0005771169929489545
228,16,عافیت،,0.0005765113120897096
229,16,اعزازی,0.0005751676940045769
230,16,دم,0.0005738482962016933
231,16,خاید,0.0005736542547685742
232,16,ابله,0.0005731519227459018
233,16,خویش,0.0005721721392385186
234,16,سماع,0.0005696259264235282
235,16,گانش,0.0005687561804425425
236,16,غمازتری,0.0005682606187500491
237,16,شراب,0.0005670370412975156
238,16,میل,0.0005646835121356595
239,16,۰۰۰,0.0005609859037572781
240,16,شرم,0.0005606740166588197
241,16,نشنودهٔ,0.0005605744252322566
242,16,لب-گهرِ,0.000560081113778594
243,16,شبابم,0.0005595801796363765
244,16,دلیرش,0.000558628993248173
245,16,رعنایش,0.0005580732748663745
246,16,ناله,0.0005578455930159612
247,16,میگون،,0.0005562617164604839
248,16,رغبتم,0.0005553791629260143
249,16,مکو,0.000552792172038136
250,16,وشیوهٔ,0.0005526550919517238
251,16,دو,0.0005515038855188705
252,16,دشمنم,0.0005502668148386768
253,16,فرومایه,0.0005502308034719631
254,16,منفعلم,0.0005499598050426775
255,16,مضطربی,0.000548964850679005
256,16,فرهادی،,0.0005480685937817386
257,16,صدقی,0.0005479592728316675
258,16,خق,0.0005473891746720325
259,16,مغفرتت,0.000546864230892208
260,16,اسباب,0.0005468073551249708
261,16,بد,0.0005440264117217293
262,16,تماشا,0.0005431626299234501
263,16,نفریاد,0.0005423041631823331
264,16,ادب،,0.00054086034488577
265,16,رود،,0.0005404088934514109
266,16,مرا,0.0005386935659920781
267,16,نگشادیم,0.0005384182521893415
268,16,کام,0.0005382248290005995
269,16,غلتد,0.0005381195212493875
270,16,هست,0.0005378279777107553
271,16,ظلمست,0.0005373912903863976
272,16,هما،,0.0005358062286543266
273,16,بتکدهٔ,0.000534169528148065
274,16,نفاقم,0.000533907584012774
275,16,خوش,0.0005327904108252317
276,16,بگشاییم،,0.0005322303793807843
277,16,روزبرد,0.0005315059312520384
278,16,ننگ,0.000530950222512256
279,16,همان،,0.0005308738976236994
280,16,صیدگاهم,0.0005302493309538335
281,16,ازگریه،,0.0005299914724018365
282,16,پیغام-نگار,0.0005288725305655545
283,16,قدمی،,0.0005282455128322885
284,16,تیزبین,0.0005277762703973833
285,16,دوختن،,0.0005274865855725943
286,16,میرقص,0.0005269772700325292
287,16,خود,0.0005253533926614369
288,16,بسرشت,0.000524881313436288
289,16,یان,0.0005227581564462204
290,16,کاندیشد,0.000522588192446739
291,16,بگدازد,0.0005189796325324916
292,16,خونریزی،,0.0005185098976491949
293,16,جام,0.0005177568395261307
294,16,نادیدنم,0.0005176395043431586
295,16,آسودگان,0.0005167205765860108
296,16,بلند,0.0005148438493308938
297,16,باشد,0.00051459456585592
298,16,شیونیان,0.0005132343261668417
299,16,بسایند,0.0005120105473205555
300,16,کلید,0.0005114565232256838
301,16,ازحرم،,0.0005109953862815126
302,16,حون،,0.0005104613343584279
303,16,مطلب,0.000510276217275164
304,16,دسته,0.0005100156894464567
305,16,همت،,0.0005097960349960379
306,16,کسی,0.00050877815090069
307,16,آزاد,0.00050695923075109
308,16,کرشمه,0.0005068475966499551
309,16,وکالت,0.0005067918387242372
310,16,ناوک،,0.0005046099705512911
311,16,مشاهده،,0.0005045277966704828
312,16,مجنون,0.0005037037973567581
313,16,ناکشیده,0.0005029620906185407
314,16,نام,0.0005028888918206905
315,16,وظیفهٔ,0.0005013793383585551
316,16,دلِ,0.0005012280998237906
317,16,تهمت,0.0005007382377858345
318,16,شمع,0.0005002796403714289
319,16,غمزه,0.0005000822048637151
320,16,کُشد،,0.000499941359503693
321,16,فروشند,0.0004997452433377921
322,16,رهبرند,0.0004985903538216402
323,16,صبوح,0.0004981376433999587
324,16,کتابش,0.0004980615579540989
325,16,وتاثیر,0.0004960311218185865
326,16,گفت,0.0004956584963401185
327,16,بیابند,0.0004942756615200166
328,16,پردازد,0.0004940065503880735
329,16,رود,0.0004933715739463844
330,16,اندیشه,0.0004924173969047962
331,16,دل،,0.0004921102947256367
332,16,بتاز,0.0004916632862144423
333,16,توفانی‌ات,0.0004914141374893085
334,16,غمزه-کند,0.0004909575995129304
335,16,صید,0.000489304588988947
336,16,لذت,0.0004891073283457078
337,16,بکشم،,0.00048704110049689625
338,16,قفلم,0.0004869811616678947
339,16,گوهز,0.00048611225945399136
340,16,تذروان,0.0004856910021130368
341,16,گلیمیست,0.0004856868111281511
342,16,دوستی,0.0004855121273246481
343,16,امید,0.000485174575297053
344,16,روشناس,0.000484688803384596
345,16,خِسّت,0.0004844396112650844
346,16,مهر,0.0004841577242923048
347,16,کن,0.00048368719306816037
348,16,شیون،,0.00048342875679550397
349,16,پیش,0.0004816604516619694
350,16,تلخکامی,0.00048060080592288753
351,16,گسارند,0.00047926937371990967
352,16,مگس-ریز,0.0004790068552629419
353,16,شیهدان,0.00047872122207996844
354,16,ناز,0.00047787797023458173
355,16,شبابی,0.0004768550990025963
356,16,منتخب,0.0004767324259184217
357,16,بوی,0.0004765420496078188
358,16,نسپرده,0.0004757862580366727
359,16,باقی,0.0004729828228693679
360,16,گداخت،,0.0004720111475793742
361,16,دماغم,0.0004717614513647829
362,16,صمدی,0.00047125362260496073
363,16,دکان,0.0004709512436202762
364,16,ناکسی،,0.0004706126654931845
365,16,پیاله،,0.0004691002407532401
366,16,لیک,0.00046864334061979277
367,16,محیط,0.00046856089942028833
368,16,سرآسیمه,0.00046814382542631987
369,16,کاویدن,0.0004677442713644214
370,16,&#8230;,0.00046766022677247477
371,16,تشنه,0.00046582128804547094
372,16,بیاسایید,0.0004654748437155666
373,16,زندان،,0.0004636919081709319
374,16,آوازه,0.0004633399776554602
375,16,صلح,0.00046262707274324883
376,16,نفس,0.00046226574957953403
377,16,جانِ,0.0004622543285736267
378,16,افروخته,0.0004620202945553359
379,16,سنجی،,0.00046192565775688614
380,16,طعنه،,0.0004617792901735469
381,16,خوشه,0.0004606741963187424
382,16,داغ,0.00046065515381981997
383,16,جا,0.0004595702741656095
384,16,ثمرآلوده,0.00045781768787973317
385,16,نرفتیم,0.000457732251951356
386,16,نشکستن,0.00045715154229675274
387,16,هنوز,0.0004569446365522505
388,16,افتت,0.00045636608960472375
389,16,دیارش،,0.000455479985738013
390,16,هرگاه,0.0004547664828153275
391,16,جهان,0.0004538358360018586
392,16,شیر,0.00045311329510800053
393,16,میندازد,0.00045291304435619254
394,16,نیفکنده,0.0004512595136989019
395,16,مستان،,0.0004507917124116727
396,16,بخت,0.00044899821423088367
397,16,دانش،,0.0004488705890204629
398,16,بپیچد،,0.0004488081780675945
399,16,سال،,0.00044863122596140644
400,16,نظرانیم،,0.000448399806790113
401,16,شِکوه,0.00044823188905809906
402,16,فتح،,0.0004480977274828969
403,16,ساگن,0.00044799032476742384
404,16,اثر,0.00044797221023839797
405,16,شایسهٔ,0.00044733992244090046
406,16,بنمایمش,0.0004472834398284573
407,16,است؛,0.0004456651023505695
408,16,توباد,0.0004455660613926039
409,16,آمد,0.0004455636893710063
410,16,گام,0.0004454103342871381
411,16,مشت,0.00044528649496350365
412,16,اندودهٔ,0.0004452457827649639
413,16,برافکنیم,0.00044498779814611586
414,16,آیذ,0.00044366422222563066
415,16,حواله,0.00044327448388944773
416,16,کز,0.0004410027014801197
417,16,گرستیم,0.0004405427265168154
418,16,بگشاییم,0.000440258046138574
419,16,شکر,0.0004400997069598794
420,16,فروش,0.0004399848993287154
421,16,خال،,0.0004396068218265244
422,16,آستانش,0.0004395933445231926
423,16,حاضرم،,0.00043898479713871036
424,16,دماغ,0.0004387152682836022
425,16,نبود,0.0004386616712901498
426,16,نپیچی,0.00043747631334768917
427,16,خودانه,0.00043715147499496067
428,16,لذتی,0.00043605607025121965
429,16,متأثر،,0.00043596104901489415
430,16,شوید،,0.00043568138298389307
431,16,خوب-خرابی,0.00043466265621148944
432,16,کس,0.00043423597808810925
433,16,رفتم,0.00043328631339396314
434,16,هزار,0.0004330778400903051
435,16,ریشان,0.00043292323464034637
436,16,یونسم,0.00043264896812788493
437,16,زلیخا،,0.0004325891326755039
438,16,ملال,0.0004317640882952993
439,16,خیز,0.0004312693152016369
440,16,زمزمه,0.0004309781070058041
441,16,زیر,0.00043070945673212005
442,16,گرمسیر,0.0004300296037852475
443,16,دهد,0.0004297252787475739
444,16,ریزشی،,0.00042936699353250625
445,16,گردم،,0.00042928501146846654
446,16,زایر,0.0004289851989219784
447,16,لبِ,0.0004288474631796326
448,16,گفتنی,0.0004280264217571052
449,16,نوزد,0.0004276613080243959
450,16,کاسودگی,0.0004271579545375368
451,16,غیورم،,0.0004269399802405143
452,16,ماتم,0.00042666108210352217
453,16,بیکانه,0.00042665477468678624
454,16,غمِ,0.0004262683543192889
455,16,مضمحل,0.0004255755693451402
456,16,دوست,0.00042544238353445273
457,16,متاع,0.0004254043175879066
458,16,باز,0.00042441716277277335
459,16,بسوزاند,0.00042433097620040176
460,16,گرمی,0.0004226458858832426
461,16,کده,0.0004222248547510118
462,16,لذتیست،,0.0004219797299292819
463,16,عنان,0.000421943886680885
464,16,بین,0.00042168681302618143
465,16,دارم,0.00042104820511599373
466,16,زخم,0.00042063592450394956
467,16,غلتم,0.000420218836491838
468,16,دهیم,0.0004200287694965571
469,16,کو،,0.00041946332245023184
470,16,ره,0.00041941311098735883
471,16,نگزینند؟,0.00041906155371878635
472,16,ابد,0.0004188254414523233
473,16,ایمن،,0.00041857991338843897
474,16,ونیاز,0.0004185160503746405
475,16,فتوا,0.0004172125659140202
476,16,بازآورم,0.0004171950515466496
477,16,برقصید,0.0004170200913166996
478,16,دگر,0.0004165975107565685
479,16,دندان،,0.0004164483827402942
480,16,یوسف،,0.0004152609864196433
481,16,بشکفد،,0.00041510040707233895
482,16,رفتیم,0.0004142592939381069
483,16,آزادگان،,0.00041277910123826755
484,16,صومعه,0.0004126278493062209
485,16,بلبلانه,0.00041260951149025356
486,16,آموزی,0.0004124715442136915
487,16,تشنهٔ,0.0004121562160542261
488,16,پسین،,0.0004119998105153276
489,16,زاغم,0.00041183165855016355
490,16,میاورید,0.0004109047514036662
491,16,متاعی,0.0004099956132927034
492,16,دوش,0.0004093017337071861
493,16,عنانش,0.0004091185225419002
494,16,گه,0.00040903126722736287
495,16,چاگ,0.00040882614490543346
496,16,طافت,0.00040800554884676634
497,16,آزادش,0.0004078350704078107
498,16,روانند,0.00040747490311658944
499,16,ندیده,0.0004072485288937175
