,poet,feature,importance
71,10,آرد,0.0011430570694079142
72,10,نغوله,0.0011413684472627343
73,10,برصحن,0.0011336509833958115
74,10,بظلمات,0.0011193881467884909
75,10,نفحهٔ,0.0011166035826093478
76,10,بهنگام,0.001115930326173189
77,10,بخوناب,0.0011151895269300436
78,10,بیدارست,0.0011037299649551123
79,10,کرمان,0.001100222541712305
80,10,بحرین,0.0010982250424505652
81,10,را,0.0010909796932723225
82,10,براستی,0.0010786820356254495
83,10,نرفتست,0.0010727262622501142
84,10,بافسوس,0.0010719433723756385
85,10,و,0.001068898158726279
86,10,بردوست,0.0010675369567404122
87,10,برخواجو,0.001066954202769869
88,10,دهانست,0.001063457846602146
89,10,بقدح,0.0010577479763224683
90,10,خوانرا,0.00105603483096391
91,10,دگرست,0.001046260596386972
92,10,یاد,0.001044285211850013
93,10,بهوای,0.0010340980023329914
94,10,بتاراج,0.001027320933509738
95,10,بتلخی,0.0010166426999175698
96,10,وجهم,0.0010145760453835828
97,10,هرآنکو,0.0009952601718136854
98,10,طوطیست,0.0009936059267781137
99,10,گلندام,0.0009905364950567972
100,10,گیرید,0.000987589148205634
101,10,برشکر,0.0009708724691377224
102,10,دانید,0.0009659150917449719
103,10,دمیدست,0.0009600286775785253
104,10,طائران,0.0009577596625650962
105,10,گساران,0.0009551776630737657
106,10,بیش,0.0009549566565761569
107,10,بعزم,0.0009511506690356292
108,10,که,0.0009499645461879878
109,10,شکایتم,0.0009464564531259067
110,10,روان‌بخش,0.0009458037425716987
111,10,مذاب,0.0009432073125526409
112,10,بحکم,0.0009430862947161764
113,10,بشهر,0.0009345507701305519
114,10,سرحد,0.0009153236311267403
115,10,بیحدست,0.0009116412242731408
116,10,بدیوانگی,0.0009104306207023298
117,10,بنوک,0.0009085231561880694
118,10,ئی,0.000905872869167663
119,10,سرمستت,0.0008999522711772338
120,10,گذرانست,0.0008982206251919697
121,10,بشبستان,0.0008979204201207376
122,10,بدواخانهٔ,0.000897076699661388
123,10,من,0.0008950856101003912
124,10,طغرل,0.0008935095577188737
125,10,برنیاید,0.0008914666746595047
126,10,تختگه,0.000891280097531551
127,10,کالانعام,0.0008891365788575499
128,10,شمالست,0.0008853250393821938
129,10,بکنج,0.0008844777277163068
130,10,بفریادم,0.0008748423247083659
131,10,اکتساب,0.0008624275764329612
132,10,صاحبنظران,0.0008542762219281548
133,10,چو,0.0008536148549165422
134,10,خوشست,0.0008462370563311225
135,10,برآرید,0.000846223510511062
136,10,گزند,0.0008443640705558162
137,10,بانتظار,0.000841563739386393
138,10,بگیا,0.0008365912441308282
139,10,بستانسرای,0.0008346464646073194
140,10,فروزت,0.000826745822809109
141,10,بچنین,0.0008227756296083018
142,10,به,0.0008193078043597869
143,10,خضرست,0.0008148365786062817
144,10,سرکشد,0.0008126933425546858
145,10,چه,0.0008126513415426183
146,10,ز,0.0008069815962900603
147,10,روح‌پرور,0.0008034297817123679
148,10,دلخستهٔ,0.0008029598197448391
149,10,گر,0.0008024149282003657
150,10,باگل,0.0008001473929248871
151,10,بشوخی,0.0007981077814987812
152,10,تو,0.000793966043861369
153,10,نندیشد,0.000790089048981814
154,10,بتنگ,0.0007866436281240418
155,10,نعلم,0.0007863598392320936
156,10,نشاطست,0.000785316330146844
157,10,بحاجب,0.0007807638359262584
158,10,دلسوخته,0.0007804922241117369
159,10,بدربان,0.0007775371697410588
160,10,طلعتش,0.0007764015363777048
161,10,در,0.0007751868829006253
162,10,گلاله,0.0007711439469677597
163,10,سمن‌سا,0.0007690226070924548
164,10,برقول,0.0007593736212762477
165,10,نیاز,0.0007522448430211868
166,10,کارداران,0.0007496856156303235
167,10,دل,0.0007468156539218038
168,10,کانزمان,0.0007457740118015716
169,10,پیروزه,0.0007420052245832726
170,10,ویس,0.0007418694206783821
171,10,بطرف,0.0007319552177981803
172,10,سرائیدن,0.0007296145816855476
173,10,سرشکش,0.0007269796328038993
174,10,بطیره,0.0007261646454634552
175,10,بتیغم,0.0007247063728504876
176,10,بگوئید,0.0007196249091690232
177,10,سعادتیست,0.0007175558227965527
178,10,بسنبل,0.0007175347319204719
179,10,غمزه‌های,0.0007175050562539199
180,10,خواجوی,0.0007165759334464719
181,10,ملکت,0.0007143158947529737
182,10,بیچونست,0.0007112323472840069
183,10,شمعیست,0.0007075360229004572
184,10,شمع,0.0007066509989657684
185,10,برآشفته,0.0007066063592536535
186,10,آب,0.0007062502880268855
187,10,کنونکه,0.0007056615608192792
188,10,از,0.0007055702166390163
189,10,پیامم,0.0007044056600322386
190,10,بفندق,0.0007034023290392482
191,10,بمرغ,0.000700657175949857
192,10,نیرزد,0.0006994789240064555
193,10,می‌درید,0.0006967865039000655
194,10,زانروی,0.0006895949423957516
195,10,برهیچ,0.00068938356733017
196,10,گشته‌ئی,0.0006867004700449095
197,10,بدیوانگیم,0.0006857317686098624
198,10,نیازند,0.0006853942660750479
199,10,رخ,0.0006850002585798683
200,10,زانرو,0.0006840352758020421
201,10,میانش,0.0006836267892713317
202,10,عامان,0.0006832663961033217
203,10,برنشان,0.0006785989717255726
204,10,قامتت,0.0006746897829036164
205,10,بکرمان,0.0006735871543635501
206,10,بباغ,0.000673112388833138
207,10,یامین,0.0006710210068745656
208,10,زده‌ئی,0.0006707694092916933
209,10,سردر,0.0006680975353576586
210,10,عقیقست,0.0006620200132847645
211,10,محمل,0.0006615221418686503
212,10,درگسست,0.0006614452335905051
213,10,درخیل,0.0006611147566530331
214,10,واندم,0.0006595942136422193
215,10,ببوستان,0.0006582795946387164
216,10,سپاهان,0.0006579971650832634
217,10,فتنه‌ئی,0.0006576000383110872
218,10,بوستان,0.0006496858754296573
219,10,تموج,0.0006493578913256614
220,10,آن,0.0006489862554693667
221,10,مشنو,0.0006487670874292112
222,10,خیلخانه,0.0006481267348731844
223,10,افکنده‌ئی,0.0006403840701640158
224,10,بنقش,0.0006392184334063377
225,10,نویسان,0.0006386530683784547
226,10,رسمست,0.0006382418419972846
227,10,عشق,0.0006382242325848362
228,10,شده‌ئی,0.0006363794555661258
229,10,شمامهٔ,0.0006307443809457
230,10,بیماریست,0.0006300135685714565
231,10,برصبح,0.0006297578696773511
232,10,خاجو,0.0006281313761365565
233,10,بر,0.0006242120719812247
234,10,برنشود,0.0006228072496351089
235,10,مستانرا,0.0006216792045166714
236,10,تسلسل,0.0006180543763510722
237,10,دمبدم,0.0006175249468654913
238,10,ارت,0.0006168185103052842
239,10,زنگبار,0.0006144485655465324
240,10,بصبوح,0.0006143536614184124
241,10,بکنعان,0.0006138134559675803
242,10,بافغان,0.0006112473998764197
243,10,درویشانه,0.0006112181043563471
244,10,بگل,0.0006110106422881524
245,10,بکفرش,0.0006105958576983422
246,10,حریق,0.0006091949126503606
247,10,ضعفی,0.0006088216074389512
248,10,عرعر,0.0006071765763503394
249,10,می‌پیمود,0.0006008850012067623
250,10,سنبل,0.0006002700265680131
251,10,بچکید,0.000597784404006415
252,10,سر,0.0005969310847669541
253,10,مژدهٔ,0.0005952345476233499
254,10,عینست,0.0005933371022792187
255,10,نطفهٔ,0.0005921814515563147
256,10,کافسرده‌اند,0.0005892504353503295
257,10,نیندیشد,0.0005849606288109049
258,10,پرخواب,0.0005849133169218641
259,10,مداوات,0.0005841707362735135
260,10,تا,0.0005820861212431057
261,10,بتیغ,0.0005820033052060833
262,10,هر,0.0005810517100629359
263,10,نازکم,0.0005788199380122988
264,10,همنفسی,0.0005779801233692599
265,10,آیتیست,0.000575111559069175
266,10,آزاده‌ئی,0.0005740186398469076
267,10,بباد,0.0005738392216624175
268,10,عالمتاب,0.0005734680522492875
269,10,شبستانست,0.0005723264459433781
270,10,بنشیند,0.0005716685352722603
271,10,گرینده,0.0005702581647307486
272,10,ما,0.000569668970389457
273,10,چیدست,0.0005671621043259473
274,10,بازانند,0.0005661343732129998
275,10,وینچنین,0.0005660693544435834
276,10,آنزمان,0.0005634393071102327
277,10,نادرهٔ,0.0005632652800916125
278,10,سیبش,0.0005593479699232478
279,10,ششتری,0.0005583237937464672
280,10,توئیم,0.0005540827350380262
281,10,آنروی,0.0005531145131341733
282,10,کافر,0.000552467149891741
283,10,مداوم,0.0005523129276302031
284,10,صبرآتش,0.0005519893620339243
285,10,هندوئی,0.0005510493668387249
286,10,کژش,0.0005501045255726264
287,10,چودر,0.000550098677473392
288,10,مهوشت,0.0005485673555868773
289,10,خوانده‌ئی,0.0005484758374011719
290,10,بگوشت,0.000544885816659292
291,10,عذراست,0.0005444844541091766
292,10,نخواهد,0.00054389641631324
293,10,بملامت,0.0005435509492381494
294,10,کنارهٔ,0.0005430952087296237
295,10,بزخم,0.0005428419506492313
296,10,بگدا,0.0005422436192677249
297,10,دلم,0.0005418224465786748
298,10,اویسست,0.0005414557017656154
299,10,جان,0.0005395561645131542
300,10,وآشوب,0.000539247105472752
301,10,رساند,0.0005390603754422686
302,10,مبرقع,0.0005387602071158855
303,10,بخوابگاه,0.0005387318118087392
304,10,زورمندست,0.000536922322541181
305,10,شکردر,0.0005359271855938202
306,10,بلقیس,0.0005351208868747288
307,10,لل,0.0005349403670873434
308,10,ببدنامی,0.0005343692759651178
309,10,نیمروز,0.0005339873611848844
310,10,بیتو,0.0005333928965411803
311,10,نوئین,0.0005307949045649082
312,10,دست,0.0005283484598721812
313,10,می‌فرستد,0.0005278090666552079
314,10,یم,0.000525499821015725
315,10,تحیتی,0.0005229980376719448
316,10,با,0.000522905608930194
317,10,دلکشست,0.0005224895640864728
318,10,شکرآمیز,0.0005222812631328088
319,10,گذرد,0.0005217805035619387
320,10,مجوی,0.0005206646788190052
321,10,ببندگی,0.0005194800696955373
322,10,نشنیده‌ئی,0.000519320422277357
323,10,بابیست,0.0005157416785315414
324,10,می‌فکنم,0.0005155209916239645
325,10,ایدل,0.0005138943160522984
326,10,نامه‌ئی,0.0005134296586265221
327,10,نمی‌ارزد,0.0005126066896180869
328,10,مهره,0.0005116650981371741
329,10,خضرآب,0.0005116531024214286
330,10,جام,0.0005105827761334481
331,10,صوامع,0.0005104805854695207
332,10,ترک,0.0005084676791824216
333,10,بازاریی,0.0005071935696126
334,10,ببام,0.0005067607626851919
335,10,تاریکتر,0.0005067378675203031
336,10,گذرانیم,0.0005055265465898619
337,10,نرگس,0.0005052464393582427
338,10,بدیوار,0.0005050620124775576
339,10,ببستان,0.0005034674951816469
340,10,طوطی,0.0005021884996376757
341,10,نسخه‌ئی,0.0005021358293167563
342,10,بغربت,0.0005019069009878745
343,10,بگذشت,0.0005010522532237475
344,10,گومفشان,0.0005005550677414401
345,10,بی,0.0004987522389716066
346,10,شبستان,0.0004987391478223923
347,10,قصه‌ئی,0.0004985033491922746
348,10,مانست,0.0004970065701778387
349,10,رایحهٔ,0.000496161825619283
350,10,رودبار,0.0004951301660965368
351,10,بیخواب,0.0004950079392017903
352,10,خفتد,0.0004948837721378868
353,10,خمری,0.0004943793770808465
354,10,بجورش,0.0004904225093771205
355,10,سوخته‌اش,0.0004885500466102472
356,10,بختا,0.0004880690328101321
357,10,زلف,0.0004835816816244117
358,10,بود,0.0004831037912295088
359,10,بگاز,0.00048303717309387166
360,10,بمراد,0.0004828478981510253
361,10,بی‌وجه,0.00048232036367606187
362,10,بتیرگی,0.00048230607252312276
363,10,گلعذاران,0.00048213049392565184
364,10,آنزلف,0.00048205258634948585
365,10,سرائی,0.0004791894520427243
366,10,بگوید,0.0004789203843137088
367,10,عنبرشکن,0.0004785188755865142
368,10,ارزانک,0.000478471308064827
369,10,گلدستهٔ,0.0004784064909154092
370,10,بلابه,0.0004782976913019389
371,10,چشم,0.00047730805312236037
372,10,بسرآمد,0.0004768873407688975
373,10,سیلم,0.00047626726462159346
374,10,صبوحیان,0.00047592298878623625
375,10,دل‌فروز,0.0004749844864078185
376,10,لب,0.0004735798390136723
377,10,تاتار,0.0004710742040257873
378,10,فاتقوا,0.0004707473500964886
379,10,نوازشست,0.0004705306789111679
380,10,کمند,0.0004679103287685128
381,10,کازاده,0.00046762507101630525
382,10,گرهگیری,0.0004667745848159394
383,10,می‌گشود,0.0004659834619016406
384,10,بهرآنکه,0.00046548536193498103
385,10,اشکم,0.0004651443117121848
386,10,آر,0.0004649703425045508
387,10,چینست,0.00046419074560982964
388,10,مشتریت,0.00046418703825131213
389,10,سینه‌ست,0.0004640133946685026
390,10,بطالع,0.000463853747839857
391,10,برجامه,0.00046352989214368934
392,10,ذهابا,0.00046267779550050416
393,10,تافتست,0.00046223862717767813
394,10,آفتاب,0.00046157568443746974
395,10,بیفتاده,0.00046143752947316543
396,10,بخواب,0.0004606475859038631
397,10,اتصالست,0.00046028994497133324
398,10,بدستم,0.0004598403273955358
399,10,می‌گوید,0.0004594135533334803
400,10,لشکریان,0.0004593348668349697
401,10,اوخاری,0.00045818858579481635
402,10,یادگار,0.00045742258839402743
403,10,چون,0.0004535158317348477
404,10,شبگون,0.0004531268137557216
405,10,مرا,0.00045255636560226716
406,10,لالائی,0.0004518659208065088
407,10,هم,0.0004517305697740186
408,10,کمانست,0.00045152614866914937
409,10,نشود,0.0004514199868039307
410,10,برخشک,0.00045087685701421866
411,10,مهرتوان,0.0004505571235142428
412,10,پرسید,0.00044930324084046266
413,10,شکرخندهٔ,0.0004483501189814333
414,10,نوشگوار,0.0004474068473784111
415,10,مغانند,0.0004471320773350328
416,10,برنکنم,0.00044644327577659235
417,10,بچمن,0.00044635673317572344
418,10,فرقان,0.00044547358748411864
419,10,بسوخت,0.00044537323199935185
420,10,می‌آراست,0.0004449027610802208
421,10,اگر,0.00044465906335801434
422,10,بدوستی,0.0004446267080486474
423,10,بفزاید,0.0004436998143822509
424,10,همه,0.0004435991778490947
425,10,بامست,0.0004429731691854651
426,10,وماه,0.00044175885105843563
427,10,بمصر,0.00044174928485856275
428,10,بصحن,0.0004414132490553037
429,10,بگیسوی,0.0004409826718824753
430,10,بعشوه‌ام,0.00044085274213381007
431,10,بغمزه,0.00044016777259109374
432,10,تنقل,0.0004401461648275054
433,10,برخسارت,0.0004400316771460265
434,10,آزادست,0.00043950318063465903
435,10,مفلسند,0.0004389496011432978
436,10,نافه‌ئی,0.00043878507773359096
437,10,بیمار,0.00043761898863438564
438,10,سرو,0.00043724193623129247
439,10,تراشیدهٔ,0.00043575139640893206
440,10,برفشانیم,0.0004352820762201164
441,10,ناردانت,0.00043520611591421377
442,10,مشاهدهٔ,0.0004342341302161793
443,10,موی,0.0004326038723828895
444,10,بپرواز,0.0004323289874766195
445,10,قلبست,0.00043209332258197034
446,10,زنگست,0.00043203019316011607
447,10,نشناسند,0.0004310080393121092
448,10,ناردانی,0.0004304574793626814
449,10,ماری,0.0004301593827454517
450,10,متاب,0.0004298764920484105
451,10,گمگشتهٔ,0.00042956935022966334
452,10,درآورید,0.00042926092806046793
453,10,نچشانند,0.00042893265514506833
454,10,بمهمان,0.0004286930885095767
455,10,روبهی,0.00042862715412221483
456,10,بتحسر,0.0004282635013562266
457,10,میزاد,0.0004278634308798536
458,10,کجاست,0.0004276684231570237
459,10,شادیند,0.0004276553448942689
460,10,بدنام,0.0004274675429050885
461,10,بنالد,0.00042737667119028595
462,10,آسیاب,0.0004268426895701075
463,10,مدتیست,0.00042649091823581916
464,10,بشکرانه,0.0004256648890053598
465,10,میسازی,0.0004246552989465325
466,10,شامش,0.0004245174356691427
467,10,فاشیم,0.0004243977698149431
468,10,سحرپوش,0.0004243698913823098
469,10,باخط,0.00042306171532085547
470,10,می‌فزود,0.0004225411168051051
471,10,وندیشه,0.0004206223029831542
472,10,این,0.00042015305835713286
473,10,بالست,0.0004199521198474479
474,10,خبر,0.0004191937900630287
475,10,چونظر,0.0004171387547815559
476,10,عنبرکرد,0.0004162849719744282
477,10,شما,0.00041608827057953643
478,10,سازان,0.00041578675893365807
479,10,آنکس,0.0004157504380125055
480,10,بجان,0.00041568029357822437
481,10,محققست,0.0004151264849595724
482,10,بافسون,0.00041494089155247517
483,10,پرشکن,0.00041389278835808304
484,10,برقلب,0.0004134911327816492
485,10,نبود,0.0004133207198608939
486,10,نداند,0.00041198656055713574
487,10,آنکه,0.00041128999637458474
488,10,بلب,0.00041044947106422453
489,10,بریمین,0.00040994089134556975
490,10,روضهٔ,0.00040990551216146765
491,10,نغمه‌ات,0.0004085317511741174
492,10,یا,0.00040837158294572385
493,10,بگدایان,0.000407882807977168
494,10,بدوستان,0.0004078790129183976
495,10,دلجوری,0.00040746945899939636
496,10,کلکش,0.0004074370062110935
497,10,ماریست,0.0004068514751532944
498,10,پرفتنهٔ,0.0004062853621807213
499,10,بخلوتگه,0.0004060610390764754
